time,trading_date,day_label,day_mode,vix_regime,spot,vix,prev_day_vix_close,vix_fail_count,circuit_breaker_suspected,vix_spike_detected,atm_iv,parkinson_rv,rv_source,vrp_raw,vrp_smoothed,iv_behavior,iv_change_pct_from_open,day_move_used_pct,day_high_so_far,day_low_so_far,post_open_high_so_far,post_open_low_so_far,day_high_is_open_spike,day_low_is_open_spike,day_up_used_pct,day_down_used_pct,opening_straddle_pts,expected_move_remaining_pts,expected_range_so_far_pts,or_condition,or_width,or_high,or_low,or_computed,orb_price_regime,choppy_detected,gap_direction,gap_size_pts,gap_fade_opportunity,prev_close,day_high,day_low,adx_15,adx_15_raw,adx_5,adx_5_mature,adx_5_period,ema_15_structure,adx_60,adx_15_mature,adx_60_mature,adx_condition,ema_structure,ema_60,hh_hl,vwap,vwap_dist_pct,vwap_signal,pcr,pcr_change,pcr_signal,skew_ratio,skew,otm_ce_iv,otm_pe_iv,skew_signal,direction,direction_score,preferred_sell_side,oi_change_pct,resistance_strike,resistance_oi,resistance_strength,support_strike,support_oi,support_strength,total_ce_oi,total_pe_oi,atm_strike,atm_ce_price,atm_pe_price,atm_ce_iv,atm_pe_iv,atm_ce_oi,atm_pe_oi,atm_straddle_price,max_pain,max_pain_distance,chain_size,chain_stale,active_expiry,actual_dte,event_day,event_name,entry_start,entry_end,hard_exit_time,daily_pnl,current_capital,wing_width,vol_regime,price_regime,positioning_regime,confidence_level,confidence_score,final_regime,final_regime_notes,size_multiplier,block_new_entries,no_trade_reason,borderline_sell,spot_velocity_block,spot_velocity_pts,straddle_expanding,straddle_5min_ago,raw_size_multiplier,defined_risk_only,is_calibrated,calibration_tier,two_way_auction,decision_action,decision_reason,decision_strategy,afternoon_low_fade,weekly_range_size_discount,afternoon_high_fade
10:23:54,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23315.35,11.94,,0,False,False,0.10613560720112714,0.07626612939350488,rolling_intraday,2.987,2.978,DECLINING,-5.15,56.37,23360.55,23286.6,23338.4,23305.0,True,True,37.22,71.58,224.25,111.03,96.12,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23318.26,-0.012,NEUTRAL,0.959,0.056,STABLE,1.127,0.41,10.42,10.83,NORMAL,NEUTRAL,0.0,BOTH,0.0909,23400,14620060,4.45,23300,19924190,4.43,213371730,203920925,23300,118.85,94.0,10.54,10.65,15850445,19924190,212.85,23300,15.3,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,STRONG_RANGE,HIGH,0.985,PREMIUM_SELL_RANGE,RANGE_STRONG_RANGE_NARROW,0.55,False,,False,False,6.700000000000728,False,209.65,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:24:09,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23314.65,11.95,,0,False,False,0.10613042206957388,0.07717912440396003,rolling_intraday,2.895,2.936,DECLINING,-5.16,56.27,23360.55,23286.6,23338.4,23304.3,True,True,37.15,71.45,224.25,111.14,96.3,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23318.13,-0.015,NEUTRAL,0.959,0.056,STABLE,1.138,0.5,10.35,10.85,NORMAL,NEUTRAL,0.0,BOTH,0.0909,23400,14620060,4.45,23300,19924190,4.43,213371600,203917350,23300,118.55,94.6,10.55,10.67,15850445,19924190,213.14999999999998,23300,14.7,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,STRONG_RANGE,HIGH,0.985,PREMIUM_SELL_RANGE,RANGE_STRONG_RANGE_NARROW,0.55,False,,False,False,12.649999999997817,False,209.5,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:24:24,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23313.9,11.94,,0,False,False,0.10623848142062213,0.07717912440396003,rolling_intraday,2.906,2.92,DECLINING,-5.06,56.17,23360.55,23286.6,23338.4,23304.3,True,True,37.09,71.32,224.25,110.96,96.47,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23318.13,-0.018,NEUTRAL,0.959,0.056,STABLE,1.138,0.56,10.35,10.91,NORMAL,NEUTRAL,0.0,BOTH,0.0813,23400,14620060,4.45,23300,19924190,4.43,213317000,203864570,23300,117.2,95.7,10.6,10.62,15850445,19924190,212.9,23300,13.9,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,STRONG_RANGE,HIGH,0.985,PREMIUM_SELL_RANGE,RANGE_STRONG_RANGE_NARROW,0.55,False,,False,False,12.649999999997817,False,209.5,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:24:39,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23307.9,11.94,,0,False,False,0.1063011499473001,0.07717912440396003,rolling_intraday,2.912,2.915,DECLINING,-5.01,56.07,23360.55,23286.6,23338.4,23304.3,True,True,37.02,71.19,224.25,110.81,96.65,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23318.13,-0.044,NEUTRAL,0.958,0.055,STABLE,1.136,0.47,10.39,10.86,NORMAL,NEUTRAL,0.0,BOTH,0.0771,23400,14594190,4.44,23300,19859840,4.42,213299255,203899475,23300,114.7,98.0,10.55,10.69,15774655,19859840,212.7,23300,7.9,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.972,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,12.649999999997817,False,209.25,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:24:54,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23305.5,11.94,,0,False,False,0.10620600629275574,0.07717912440396003,rolling_intraday,2.903,2.908,DECLINING,-5.09,55.97,23360.55,23286.6,23338.4,23304.3,True,True,36.95,71.06,224.25,110.74,96.82,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23318.13,-0.054,NEUTRAL,0.958,0.055,STABLE,1.114,0.24,10.51,10.75,NORMAL,NEUTRAL,0.0,BOTH,0.0771,23400,14594190,4.44,23300,19859840,4.42,213302895,203899020,23300,114.3,98.35,10.69,10.54,15774655,19859840,212.64999999999998,23300,5.5,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.972,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,12.649999999997817,False,208.65,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:25:09,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23306.6,11.94,,0,False,False,0.10626919784333937,0.07691244108261806,rolling_intraday,2.936,2.921,DECLINING,-5.03,55.87,23360.55,23286.6,23338.4,23304.3,True,True,36.89,70.93,224.25,110.7,96.99,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23318.0,-0.049,NEUTRAL,0.958,0.055,STABLE,1.114,0.23,10.53,10.76,NORMAL,NEUTRAL,0.0,BOTH,0.0771,23400,14594190,4.44,23300,19859840,4.42,213302895,203898110,23300,116.15,96.5,10.67,10.57,15774655,19859840,212.65,23300,6.6,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.972,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,7.099999999998545,False,208.45,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:25:24,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23309.95,11.94,,0,False,False,0.10632577526072046,0.07691244108261806,rolling_intraday,2.941,2.932,DECLINING,-4.98,55.77,23360.55,23286.6,23338.4,23304.3,True,True,36.82,70.81,224.25,110.96,97.17,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23318.0,-0.035,NEUTRAL,0.959,0.056,STABLE,1.106,0.11,10.59,10.7,NORMAL,NEUTRAL,0.0,BOTH,0.0796,23400,14594190,4.44,23300,19859840,4.42,213220215,203910850,23300,118.2,95.05,10.79,10.48,15774655,19859840,213.25,23300,10.0,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.972,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,7.099999999998545,False,208.7,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:25:39,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23311.45,11.94,,0,False,False,0.10595522827780629,0.07691244108261806,rolling_intraday,2.904,2.918,DECLINING,-5.32,55.67,23360.55,23286.6,23338.4,23304.3,True,True,36.76,70.68,224.25,110.58,97.34,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23318.0,-0.028,NEUTRAL,0.957,0.054,STABLE,1.107,0.11,10.57,10.68,NORMAL,NEUTRAL,0.0,BOTH,0.0702,23400,14654315,4.46,23300,19684795,4.39,212907500,203422960,23300,118.35,94.25,10.73,10.45,15641535,19684795,212.6,23300,11.5,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.972,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,7.099999999998545,False,208.85,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:25:54,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23310.3,11.94,,0,False,False,0.10617976452011813,0.07691244108261806,rolling_intraday,2.927,2.923,DECLINING,-5.11,55.57,23360.55,23286.6,23338.4,23304.3,True,True,36.69,70.56,224.25,110.27,97.51,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23318.0,-0.033,NEUTRAL,0.957,0.054,STABLE,1.122,0.42,10.43,10.85,NORMAL,NEUTRAL,0.0,BOTH,0.0702,23400,14654315,4.46,23300,19684795,4.39,212919135,203434010,23300,115.75,96.35,10.54,10.65,15641535,19684795,212.1,23300,10.3,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.972,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,7.099999999998545,False,209.2,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:26:09,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23307.45,11.94,,0,False,False,0.10630417110023946,0.07645063445569975,rolling_intraday,2.985,2.955,DECLINING,-5.0,55.47,23360.55,23286.6,23338.4,23303.65,True,True,36.63,70.43,224.25,110.44,97.68,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23317.83,-0.045,NEUTRAL,0.957,0.054,STABLE,1.122,0.43,10.42,10.85,NORMAL,NEUTRAL,0.0,BOTH,0.0702,23400,14654315,4.46,23300,19684795,4.39,212919005,203433815,23300,115.3,97.2,10.58,10.66,15641535,19684795,212.5,23300,7.5,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.972,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,2.5,False,209.35,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:26:24,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23309.0,11.95,,0,False,False,0.10620086233770029,0.07645063445569975,rolling_intraday,2.975,2.966,DECLINING,-5.1,55.37,23360.55,23286.6,23338.4,23303.65,True,True,36.56,70.31,224.25,110.52,97.86,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23317.83,-0.038,NEUTRAL,0.959,0.056,STABLE,1.106,0.17,10.55,10.72,NORMAL,NEUTRAL,0.0,BOTH,0.0849,23400,14654315,4.46,23300,19800040,4.41,213555550,203662420,23300,116.8,95.95,10.7,10.53,16181750,19800040,212.75,23300,9.0,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,STRONG_RANGE,HIGH,0.985,PREMIUM_SELL_RANGE,RANGE_STRONG_RANGE_NARROW,0.55,False,,False,False,2.5,False,209.05,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:26:39,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23306.05,11.95,,0,False,False,0.10647978067078107,0.07645063445569975,rolling_intraday,3.003,2.985,DECLINING,-4.85,55.28,23360.55,23286.6,23338.4,23303.65,True,True,36.5,70.19,224.25,110.45,98.03,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23317.83,-0.051,NEUTRAL,0.955,0.052,STABLE,1.119,0.55,10.38,10.93,NORMAL,NEUTRAL,0.0,BOTH,0.0849,23400,14792505,4.49,23300,19800040,4.41,214221605,203733270,23300,114.3,98.4,10.57,10.7,16181750,19800040,212.7,23300,6.0,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,STRONG_RANGE,HIGH,0.985,PREMIUM_SELL_RANGE,RANGE_STRONG_RANGE_NARROW,0.55,False,,False,False,2.5,False,213.5,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:26:54,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23305.25,11.95,,0,False,False,0.10636745808087925,0.07645063445569975,rolling_intraday,2.992,2.99,DECLINING,-4.95,55.18,23360.55,23286.6,23338.4,23303.65,True,True,36.44,70.06,224.25,110.51,98.2,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23317.83,-0.054,NEUTRAL,0.955,0.052,STABLE,1.113,0.32,10.48,10.8,NORMAL,NEUTRAL,0.0,BOTH,0.0849,23400,14792505,4.49,23300,19800040,4.41,214222970,203734245,23300,115.15,97.75,10.65,10.62,16181750,19800040,212.9,23300,5.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,STRONG_RANGE,HIGH,0.985,PREMIUM_SELL_RANGE,RANGE_STRONG_RANGE_NARROW,0.55,False,,False,False,2.5,False,213.0,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:27:09,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23305.0,11.94,,0,False,False,0.1063701125720881,0.07612523226008076,rolling_intraday,3.024,3.009,DECLINING,-4.94,55.09,23360.55,23286.6,23338.4,23299.75,True,False,36.37,69.94,224.25,110.38,98.37,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23317.64,-0.054,NEUTRAL,0.955,0.052,STABLE,1.116,0.35,10.47,10.82,NORMAL,NEUTRAL,0.0,BOTH,0.0849,23400,14792505,4.49,23300,19800040,4.41,214221995,203730150,23300,114.0,98.75,10.6,10.64,16181750,19800040,212.75,23300,5.0,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,STRONG_RANGE,HIGH,0.985,PREMIUM_SELL_RANGE,RANGE_STRONG_RANGE_NARROW,0.55,False,,False,False,3.4500000000007276,False,212.85000000000002,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:27:24,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23301.5,11.98,,0,False,False,0.10634890779163929,0.07612523226008076,rolling_intraday,3.022,3.016,DECLINING,-4.96,54.99,23360.55,23286.6,23338.4,23299.75,True,False,36.31,69.82,224.25,110.03,98.54,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23317.64,-0.069,NEUTRAL,0.955,0.052,STABLE,1.145,0.51,10.38,10.89,NORMAL,NEUTRAL,0.0,BOTH,0.076,23400,14792505,4.49,23300,19800040,4.41,214245005,203699665,23300,112.15,100.0,10.48,10.75,16181750,19800040,212.15,23300,1.5,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.972,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,3.4500000000007276,False,213.15,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:27:39,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23301.45,11.98,,0,False,False,0.10644936201210176,0.07612523226008076,rolling_intraday,3.032,3.025,DECLINING,-4.87,54.89,23360.55,23286.6,23338.4,23299.75,True,False,36.25,69.7,224.25,110.19,98.71,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23317.64,-0.069,NEUTRAL,0.95,0.047,STABLE,1.147,0.55,10.38,10.93,NORMAL,NEUTRAL,0.0,BOTH,0.073,23400,14865825,4.5,23300,19617650,4.37,214942195,203386365,23300,112.5,100.05,10.51,10.75,16265600,19617650,212.55,23300,1.5,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.972,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,3.4500000000007276,False,208.55,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:27:54,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23304.05,11.96,,0,False,False,0.1062566553956957,0.07612523226008076,rolling_intraday,3.013,3.019,DECLINING,-5.05,54.8,23360.55,23286.6,23338.4,23299.75,True,False,36.18,69.58,224.25,109.83,98.88,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23317.64,-0.058,NEUTRAL,0.95,0.047,STABLE,1.134,0.29,10.48,10.77,NORMAL,NEUTRAL,0.0,BOTH,0.073,23400,14865825,4.5,23300,19617650,4.37,214947460,203385845,23300,113.4,98.55,10.65,10.58,16265600,19617650,211.95,23300,4.0,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.972,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,3.4500000000007276,False,208.39999999999998,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:28:09,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23309.3,11.96,,0,False,False,0.10606196656014437,0.0764083098081119,rolling_intraday,2.965,2.992,DECLINING,-5.22,54.71,23360.55,23286.6,23338.4,23299.75,True,False,36.12,69.46,224.25,109.76,99.05,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23317.53,-0.035,NEUTRAL,0.95,0.047,STABLE,1.11,0.28,10.49,10.77,NORMAL,NEUTRAL,0.0,BOTH,0.073,23400,14865825,4.5,23300,19617650,4.37,214947460,203385325,23300,116.3,95.6,10.65,10.54,16265600,19617650,211.89999999999998,23300,9.3,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.972,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,7.899999999997817,False,208.15,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:28:24,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23310.1,11.94,,0,False,False,0.10597650615341021,0.0764083098081119,rolling_intraday,2.957,2.973,DECLINING,-5.3,54.61,23360.55,23286.6,23338.4,23299.75,True,False,36.06,69.34,224.25,109.87,99.22,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23317.53,-0.032,NEUTRAL,0.95,0.047,STABLE,1.119,0.35,10.44,10.79,NORMAL,NEUTRAL,0.0,BOTH,0.0661,23400,14865825,4.5,23300,19617650,4.37,215003620,203402095,23300,116.65,95.55,10.6,10.57,16265600,19617650,212.2,23300,10.1,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.972,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,7.899999999997817,False,208.35000000000002,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
10:28:39,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23311.85,11.94,,0,False,False,0.10596463428705209,0.0764083098081119,rolling_intraday,2.956,2.963,DECLINING,-5.31,54.52,23360.55,23286.6,23338.4,23299.75,True,False,36.0,69.23,224.25,109.64,99.39,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23317.53,-0.024,NEUTRAL,0.947,0.044,STABLE,1.118,0.32,10.44,10.76,NORMAL,NEUTRAL,0.0,BOTH,0.0597,23400,14839760,4.49,23300,19276660,4.3,215294560,202555340,23300,116.65,95.2,10.57,10.6,16389815,19276660,211.85000000000002,23300,11.8,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.972,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,7.899999999997817,False,213.2,0.55,False,False,0,False,NO_TRADE,open_spike_wait_unresolved_lower_high|momentum_refused:momentum_sell_side_open(open_spike_wait_unresolved_lower_h),,,,
